name,lat,lng,model,date,local_hour,hourLabel,score,cloudIndex,transparency,seeing,dewRisk,utc_time
dunhuang,40.14,94.66,ifs,2026-08-13,5.3,05:00,35.2,0.6767578125,0.54443359375,0.419677734375,0.0,2026-08-13T23:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,6.3,06:00,33.9,0.6884765625,0.55517578125,0.35009765625,0.0,2026-08-14T00:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,7.3,07:00,77.5,0.197021484375,0.55419921875,0.417236328125,0.0,2026-08-14T01:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,8.3,08:00,75.7,0.2164306640625,0.5537109375,0.391845703125,0.0,2026-08-14T02:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,9.3,09:00,63.7,0.355224609375,0.55859375,0.430908203125,0.0,2026-08-14T03:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,10.3,10:00,73.1,0.250732421875,0.56396484375,0.477294921875,0.0,2026-08-14T04:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,11.3,11:00,78.0,0.1942138671875,0.5693359375,0.44775390625,0.0,2026-08-14T05:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,12.3,12:00,78.8,0.186279296875,0.57470703125,0.45263671875,0.0,2026-08-14T06:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,13.3,13:00,90.7,0.05035400390625,0.54736328125,0.482177734375,0.0,2026-08-14T07:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,14.3,14:00,90.1,0.06048583984375,0.55859375,0.51513671875,0.0,2026-08-14T08:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,15.3,15:00,86.4,0.10162353515625,0.56982421875,0.505859375,0.0,2026-08-14T09:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,16.3,16:00,78.1,0.1982421875,0.58154296875,0.51416015625,0.0,2026-08-14T10:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,17.3,17:00,64.4,0.353515625,0.587890625,0.51708984375,0.0,2026-08-14T11:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,18.3,18:00,60.7,0.38916015625,0.58837890625,0.405029296875,0.0,2026-08-14T12:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,19.3,19:00,52.9,0.47412109375,0.59423828125,0.336181640625,0.0,2026-08-14T13:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,20.3,20:00,26.7,0.77197265625,0.5947265625,0.333984375,0.0,2026-08-14T14:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,21.3,21:00,62.5,0.370361328125,0.60107421875,0.41748046875,0.0,2026-08-14T15:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,22.3,22:00,91.7,0.046630859375,0.595703125,0.5625,0.0,2026-08-14T16:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,23.3,23:00,93.9,0.0,0.5888671875,0.18505859375,0.0,2026-08-14T17:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,0.3,00:00,94.6,0.00873565673828125,0.572265625,0.49462890625,0.0,2026-08-14T18:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,1.3,01:00,95.0,0.01355743408203125,0.626953125,0.61181640625,0.0,2026-08-14T19:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,2.3,02:00,92.4,0.041961669921875,0.626953125,0.5849609375,0.0,2026-08-14T20:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,3.3,03:00,95.0,0.014617919921875,0.638671875,0.6142578125,0.0,2026-08-14T21:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,4.3,04:00,94.1,0.026397705078125,0.64599609375,0.63232421875,0.0,2026-08-14T22:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-14,5.3,05:00,87.5,0.10101318359375,0.66015625,0.6240234375,0.0,2026-08-14T23:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,6.3,06:00,65.3,0.352294921875,0.6943359375,0.5654296875,0.0,2026-08-15T00:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,7.3,07:00,83.1,0.146240234375,0.72900390625,0.467529296875,0.0,2026-08-15T01:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,8.3,08:00,88.4,0.084228515625,0.7431640625,0.41552734375,0.0,2026-08-15T02:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,9.3,09:00,73.9,0.25,0.75048828125,0.4365234375,0.0,2026-08-15T03:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,10.3,10:00,54.7,0.47265625,0.7568359375,0.5029296875,0.0,2026-08-15T04:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,11.3,11:00,47.1,0.56103515625,0.74853515625,0.5458984375,0.0,2026-08-15T05:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,12.3,12:00,44.0,0.59521484375,0.73388671875,0.5361328125,0.0,2026-08-15T06:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,13.3,13:00,36.6,0.67724609375,0.7265625,0.517578125,0.0,2026-08-15T07:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,14.3,14:00,35.9,0.67919921875,0.71240234375,0.418701171875,0.0,2026-08-15T08:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,15.3,15:00,35.7,0.6826171875,0.69091796875,0.4521484375,0.0,2026-08-15T09:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,16.3,16:00,35.6,0.685546875,0.65673828125,0.5380859375,0.0,2026-08-15T10:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,17.3,17:00,35.4,0.67822265625,0.61962890625,0.405029296875,0.0,2026-08-15T11:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,18.3,18:00,34.6,0.681640625,0.57275390625,0.343994140625,0.0,2026-08-15T12:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,19.3,19:00,32.2,0.71142578125,0.53564453125,0.411865234375,0.0,2026-08-15T13:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,20.3,20:00,32.5,0.708984375,0.50048828125,0.47412109375,0.0,2026-08-15T14:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,21.3,21:00,25.4,0.7939453125,0.481201171875,0.56689453125,0.0,2026-08-15T15:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,22.3,22:00,34.3,0.6904296875,0.46240234375,0.5595703125,0.0,2026-08-15T16:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,23.3,23:00,20.7,0.8359375,0.453369140625,0.40087890625,0.0,2026-08-15T17:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,0.3,00:00,20.8,0.8369140625,0.439453125,0.455810546875,0.0,2026-08-15T18:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,1.3,01:00,20.6,0.8486328125,0.494384765625,0.5693359375,0.0,2026-08-15T19:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,2.3,02:00,20.9,0.84423828125,0.49365234375,0.53759765625,0.0,2026-08-15T20:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,3.3,03:00,20.1,0.84912109375,0.493408203125,0.46435546875,0.0,2026-08-15T21:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,4.3,04:00,22.9,0.80517578125,0.493408203125,0.255126953125,0.0,2026-08-15T22:00:00Z
dunhuang,40.14,94.66,ifs,2026-08-15,5.3,05:00,19.6,0.8515625,0.5029296875,0.402587890625,0.0,2026-08-15T23:00:00Z
ali,32.5,80.1,icon,2026-08-13,5.3,05:00,39.0,0.67041015625,0.740234375,0.8623046875,0.0,2026-08-13T00:00:00Z
ali,32.5,80.1,icon,2026-08-13,6.3,06:00,30.4,0.765625,0.7255859375,0.8349609375,0.0,2026-08-13T01:00:00Z
ali,32.5,80.1,icon,2026-08-13,7.3,07:00,41.4,0.64013671875,0.72900390625,0.8173828125,0.0,2026-08-13T02:00:00Z
ali,32.5,80.1,icon,2026-08-13,8.3,08:00,53.9,0.497314453125,0.740234375,0.80322265625,0.0,2026-08-13T03:00:00Z
ali,32.5,80.1,icon,2026-08-13,9.3,09:00,63.2,0.392822265625,0.7587890625,0.802734375,0.0,2026-08-13T04:00:00Z
ali,32.5,80.1,icon,2026-08-13,10.3,10:00,50.8,0.53466796875,0.77001953125,0.8125,0.0,2026-08-13T05:00:00Z
ali,32.5,80.1,icon,2026-08-13,11.3,11:00,43.6,0.61962890625,0.78173828125,0.83056640625,0.0,2026-08-13T06:00:00Z
ali,32.5,80.1,icon,2026-08-13,12.3,12:00,25.4,0.8271484375,0.783203125,0.8525390625,0.0,2026-08-13T07:00:00Z
ali,32.5,80.1,icon,2026-08-13,13.3,13:00,30.1,0.7744140625,0.7822265625,0.85791015625,0.0,2026-08-13T08:00:00Z
ali,32.5,80.1,icon,2026-08-13,14.3,14:00,35.6,0.71240234375,0.78662109375,0.86181640625,0.0,2026-08-13T09:00:00Z
ali,32.5,80.1,icon,2026-08-13,15.3,15:00,25.6,0.82373046875,0.77880859375,0.84326171875,0.0,2026-08-13T10:00:00Z
ali,32.5,80.1,icon,2026-08-13,16.3,16:00,29.4,0.78271484375,0.78271484375,0.87353515625,0.0,2026-08-13T11:00:00Z
ali,32.5,80.1,icon,2026-08-13,17.3,17:00,25.0,0.77880859375,0.7744140625,0.8232421875,0.0,2026-08-13T12:00:00Z
ali,32.5,80.1,icon,2026-08-13,18.3,18:00,30.5,0.77099609375,0.7890625,0.88232421875,0.0,2026-08-13T13:00:00Z
ali,32.5,80.1,icon,2026-08-13,19.3,19:00,26.2,0.82275390625,0.80859375,0.90185546875,0.0,2026-08-13T14:00:00Z
ali,32.5,80.1,icon,2026-08-13,20.3,20:00,25.1,0.8359375,0.8251953125,0.900390625,0.0,2026-08-13T15:00:00Z
ali,32.5,80.1,icon,2026-08-13,21.3,21:00,30.3,0.77685546875,0.837890625,0.90087890625,0.0,2026-08-13T16:00:00Z
ali,32.5,80.1,icon,2026-08-13,22.3,22:00,37.2,0.69873046875,0.83837890625,0.8896484375,0.0,2026-08-13T17:00:00Z
ali,32.5,80.1,icon,2026-08-13,23.3,23:00,57.6,0.466064453125,0.84326171875,0.884765625,0.0,2026-08-13T18:00:00Z
ali,32.5,80.1,icon,2026-08-13,0.3,00:00,39.7,0.66943359375,0.8271484375,0.88427734375,0.0,2026-08-13T19:00:00Z
ali,32.5,80.1,icon,2026-08-13,1.3,01:00,48.8,0.56591796875,0.8310546875,0.87548828125,0.0,2026-08-13T20:00:00Z
ali,32.5,80.1,icon,2026-08-13,2.3,02:00,56.1,0.4833984375,0.83837890625,0.88720703125,0.0,2026-08-13T21:00:00Z
ali,32.5,80.1,icon,2026-08-13,3.3,03:00,55.1,0.496337890625,0.85205078125,0.90869140625,0.0,2026-08-13T22:00:00Z
ali,32.5,80.1,icon,2026-08-13,4.3,04:00,65.9,0.3740234375,0.85205078125,0.91650390625,0.0,2026-08-13T23:00:00Z
ali,32.5,80.1,icon,2026-08-14,5.3,05:00,56.1,0.485107421875,0.84423828125,0.91455078125,0.0,2026-08-14T00:00:00Z
ali,32.5,80.1,icon,2026-08-14,6.3,06:00,38.5,0.68408203125,0.8359375,0.91357421875,0.0,2026-08-14T01:00:00Z
ali,32.5,80.1,icon,2026-08-14,7.3,07:00,36.4,0.70703125,0.80810546875,0.91552734375,0.0,2026-08-14T02:00:00Z
ali,32.5,80.1,icon,2026-08-14,8.3,08:00,31.8,0.75927734375,0.78076171875,0.92919921875,0.0,2026-08-14T03:00:00Z
ali,32.5,80.1,icon,2026-08-14,9.3,09:00,33.0,0.744140625,0.7529296875,0.93896484375,0.0,2026-08-14T04:00:00Z
ali,32.5,80.1,icon,2026-08-14,10.3,10:00,37.8,0.6884765625,0.7412109375,0.93994140625,0.0,2026-08-14T05:00:00Z
ali,32.5,80.1,icon,2026-08-14,11.3,11:00,37.8,0.6875,0.73681640625,0.93115234375,0.0,2026-08-14T06:00:00Z
ali,32.5,80.1,icon,2026-08-14,12.3,12:00,38.2,0.68310546875,0.751953125,0.9228515625,0.0,2026-08-14T07:00:00Z
ali,32.5,80.1,icon,2026-08-14,13.3,13:00,90.6,0.0875244140625,0.755859375,0.89501953125,0.0,2026-08-14T08:00:00Z
ali,32.5,80.1,icon,2026-08-14,14.3,14:00,98.2,0.0,0.759765625,0.87841796875,0.0,2026-08-14T09:00:00Z
ali,32.5,80.1,icon,2026-08-14,15.3,15:00,96.8,0.0167388916015625,0.77099609375,0.8759765625,0.0,2026-08-14T10:00:00Z
ali,32.5,80.1,icon,2026-08-14,16.3,16:00,89.1,0.104248046875,0.76416015625,0.8935546875,0.0,2026-08-14T11:00:00Z
ali,32.5,80.1,icon,2026-08-14,17.3,17:00,66.4,0.36279296875,0.76416015625,0.90283203125,0.0,2026-08-14T12:00:00Z
ali,32.5,80.1,icon,2026-08-14,18.3,18:00,35.6,0.71142578125,0.75634765625,0.88525390625,0.0,2026-08-14T13:00:00Z
ali,32.5,80.1,icon,2026-08-14,19.3,19:00,31.2,0.76220703125,0.73388671875,0.92041015625,0.0,2026-08-14T14:00:00Z
ali,32.5,80.1,icon,2026-08-14,20.3,20:00,31.6,0.7578125,0.71923828125,0.9501953125,0.0,2026-08-14T15:00:00Z
